2021-07-15 00:38,----,1.33
2021-07-15 00:39,----,1.33
2021-07-15 00:40,----,1.33
2021-07-15 00:41,----,1.33
2021-07-15 00:42,----,1.33
2021-07-15 00:43,----,1.33
2021-07-15 00:44,----,1.34
2021-07-15 00:45,----,1.34
2021-07-15 00:46,----,1.34
2021-07-15 00:47,----,1.34
2021-07-15 00:48,----,1.34
2021-07-15 00:49,----,1.34
2021-07-15 00:50,----,1.35
2021-07-15 00:51,----,1.35
2021-07-15 00:52,----,1.35
2021-07-15 00:53,----,1.35
2021-07-15 00:54,----,1.35
2021-07-15 00:55,----,1.35
2021-07-15 00:56,----,1.35
2021-07-15 00:57,----,1.36
2021-07-15 00:58,----,1.36
2021-07-15 00:59,----,1.36
2021-07-15 01:00,----,1.36
2021-07-15 01:01,----,1.36
2021-07-15 01:02,----,1.36
2021-07-15 01:03,----,1.36
2021-07-15 01:04,----,1.36
2021-07-15 01:05,----,1.37
2021-07-15 01:06,----,1.37
2021-07-15 01:07,----,1.37
2021-07-15 01:08,----,1.37
2021-07-15 01:09,----,1.37
2021-07-15 01:10,----,1.37
2021-07-15 01:11,----,1.37
2021-07-15 01:12,----,1.37
2021-07-15 01:13,----,1.37
2021-07-15 01:14,----,1.37
2021-07-15 01:15,----,1.38
2021-07-15 01:16,----,1.38
2021-07-15 01:17,----,1.38
2021-07-15 01:18,----,1.38
2021-07-15 01:19,----,1.38
2021-07-15 01:20,----,1.38
2021-07-15 01:21,----,1.38
2021-07-15 01:22,----,1.38
2021-07-15 01:23,----,1.38
2021-07-15 01:24,----,1.38
2021-07-15 01:25,----,1.38
2021-07-15 01:26,----,1.38
2021-07-15 01:27,----,1.38
2021-07-15 01:28,----,1.38
2021-07-15 01:29,----,1.38
2021-07-15 01:30,----,1.38
2021-07-15 01:31,----,1.38
2021-07-15 01:32,----,1.38
2021-07-15 01:33,----,1.38
2021-07-15 01:34,----,1.39
2021-07-15 01:35,----,1.39
2021-07-15 01:36,----,1.39
2021-07-15 01:37,----,1.39
2021-07-15 01:38,----,1.39
2021-07-15 01:39,----,1.39
2021-07-15 01:40,----,1.39
2021-07-15 01:41,----,1.39
2021-07-15 01:42,----,1.39
2021-07-15 01:43,----,1.39
2021-07-15 01:44,----,1.39
2021-07-15 01:45,----,1.39
2021-07-15 01:46,----,1.39
2021-07-15 01:47,----,1.39
2021-07-15 01:48,----,1.39
2021-07-15 01:49,----,1.39
2021-07-15 01:50,----,1.39
2021-07-15 01:51,----,1.39
2021-07-15 01:52,----,1.39
2021-07-15 01:53,----,1.39
2021-07-15 01:54,----,1.39
2021-07-15 01:55,----,1.40
2021-07-15 01:56,----,1.40
2021-07-15 01:57,----,1.40
2021-07-15 01:58,----,1.40
2021-07-15 01:59,----,1.39
2021-07-15 02:00,----,1.39
2021-07-15 02:01,----,1.39
2021-07-15 02:02,----,1.39
2021-07-15 02:03,----,1.39
2021-07-15 02:04,----,1.39
2021-07-15 02:05,----,1.39
2021-07-15 02:06,----,1.39
2021-07-15 02:07,----,1.39
2021-07-15 02:08,----,1.39
2021-07-15 02:09,----,1.39
2021-07-15 02:10,----,1.38
2021-07-15 02:11,----,1.38
2021-07-15 02:12,----,1.38
2021-07-15 02:13,----,1.38
2021-07-15 02:14,----,1.38
2021-07-15 02:15,----,1.38
2021-07-15 02:16,----,1.38
2021-07-15 02:17,----,1.38
2021-07-15 02:18,----,1.38
2021-07-15 02:19,----,1.38
2021-07-15 02:20,----,1.38
2021-07-15 02:21,----,1.38
2021-07-15 02:22,----,1.38
2021-07-15 02:23,----,1.37
2021-07-15 02:24,----,1.37
2021-07-15 02:25,----,1.37
2021-07-15 02:26,----,1.37
2021-07-15 02:27,----,1.37
2021-07-15 02:28,----,1.37
2021-07-15 02:29,----,1.37
2021-07-15 02:30,----,1.37
2021-07-15 02:31,----,1.37
2021-07-15 02:32,----,1.37
2021-07-15 02:33,----,1.36
2021-07-15 02:34,----,1.36
2021-07-15 02:35,----,1.36
2021-07-15 02:36,----,1.36
2021-07-15 02:37,----,1.36
2021-07-15 02:38,----,1.36
2021-07-15 02:39,----,1.36
2021-07-15 02:40,----,1.36
2021-07-15 02:41,----,1.36
2021-07-15 02:42,----,1.35
2021-07-15 02:43,----,1.35
2021-07-15 02:44,----,1.35
2021-07-15 02:45,----,1.35
2021-07-15 02:46,----,1.35
2021-07-15 02:47,----,1.35
2021-07-15 02:48,----,1.35
2021-07-15 02:49,----,1.35
2021-07-15 02:50,----,1.34
2021-07-15 02:51,----,1.34
2021-07-15 02:52,----,1.34
2021-07-15 02:53,----,1.34
2021-07-15 02:54,----,1.34
2021-07-15 02:55,----,1.34
2021-07-15 02:56,----,1.34
2021-07-15 02:57,----,1.34
2021-07-15 02:58,----,1.33
2021-07-15 02:59,----,1.33
2021-07-15 03:00,----,1.33
2021-07-15 03:01,----,1.33
2021-07-15 03:02,----,1.33
2021-07-15 03:03,----,1.33
2021-07-15 03:04,----,1.33
2021-07-15 03:05,----,1.32
2021-07-15 03:06,----,1.32
2021-07-15 03:07,----,1.32
2021-07-15 03:08,----,1.32
2021-07-15 03:09,----,1.32
2021-07-15 03:10,----,1.32
2021-07-15 03:11,----,1.32
2021-07-15 03:12,----,1.31
2021-07-15 03:13,----,1.31
2021-07-15 03:14,----,1.31
2021-07-15 03:15,----,1.31
2021-07-15 03:16,----,1.31
2021-07-15 03:17,----,1.31
2021-07-15 03:18,----,1.30
2021-07-15 03:19,----,1.30
2021-07-15 03:20,----,1.30
2021-07-15 03:21,----,1.30
2021-07-15 03:22,----,1.30
2021-07-15 03:23,----,1.29
2021-07-15 03:24,----,1.29
2021-07-15 03:25,----,1.29
2021-07-15 03:26,----,1.29
2021-07-15 03:27,----,1.29
2021-07-15 03:28,----,1.29
2021-07-15 03:29,----,1.28
2021-07-15 03:30,----,1.28
2021-07-15 03:31,----,1.28
2021-07-15 03:32,----,1.28
2021-07-15 03:33,----,1.28
2021-07-15 03:34,----,1.27
2021-07-15 03:35,----,1.27
2021-07-15 03:36,----,1.27
2021-07-15 03:37,----,1.27
2021-07-15 03:38,----,1.27
2021-07-15 03:39,----,1.27
2021-07-15 03:40,----,1.26
2021-07-15 03:41,----,1.26
2021-07-15 03:42,----,1.26
2021-07-15 03:43,----,1.26
2021-07-15 03:44,----,1.26
2021-07-15 03:45,----,1.25
2021-07-15 03:46,----,1.25
2021-07-15 03:47,----,1.25
2021-07-15 03:48,----,1.25
2021-07-15 03:49,----,1.25
2021-07-15 03:50,----,1.25
2021-07-15 03:51,----,1.24
2021-07-15 03:52,----,1.24
2021-07-15 03:53,----,1.24
2021-07-15 03:54,----,1.24
2021-07-15 03:55,----,1.24
2021-07-15 03:56,----,1.24
2021-07-15 03:57,----,1.24
2021-07-15 03:58,----,1.23
2021-07-15 03:59,----,1.23
2021-07-15 04:00,----,1.23
2021-07-15 04:01,----,1.23
2021-07-15 04:02,----,1.23
2021-07-15 04:03,----,1.23
2021-07-15 04:04,----,1.23
2021-07-15 04:05,----,1.22
2021-07-15 04:06,----,1.22
2021-07-15 04:07,----,1.22
2021-07-15 04:08,----,1.22
2021-07-15 04:09,----,1.22
2021-07-15 04:10,----,1.22
2021-07-15 04:11,----,1.22
2021-07-15 04:12,----,1.22
2021-07-15 04:13,----,1.21
2021-07-15 04:14,----,1.21
2021-07-15 04:15,----,1.21
2021-07-15 04:16,----,1.21
2021-07-15 04:17,----,1.21
2021-07-15 04:18,----,1.21
2021-07-15 04:19,----,1.21
2021-07-15 04:20,----,1.21
2021-07-15 04:21,----,1.21
2021-07-15 04:22,----,1.20
2021-07-15 04:23,----,1.20
2021-07-15 04:24,----,1.20
2021-07-15 04:25,----,1.20
2021-07-15 04:26,----,1.20
2021-07-15 04:27,----,1.20
2021-07-15 04:28,----,1.20
2021-07-15 04:29,----,1.20
2021-07-15 04:30,----,1.20
2021-07-15 04:31,----,1.19
2021-07-15 04:32,----,1.19
2021-07-15 04:33,----,1.19
2021-07-15 04:34,----,1.19
2021-07-15 04:35,----,1.19
2021-07-15 04:36,----,1.19
2021-07-15 04:37,----,1.19
2021-07-15 04:38,----,1.19
2021-07-15 04:39,----,1.19
2021-07-15 04:40,----,1.19
2021-07-15 04:41,----,1.18
2021-07-15 04:42,----,1.18
2021-07-15 04:43,----,1.18
2021-07-15 04:44,----,1.18
2021-07-15 04:45,----,1.18
2021-07-15 04:46,----,1.18
2021-07-15 04:47,----,1.18
2021-07-15 04:48,----,1.18
2021-07-15 04:49,----,1.18
2021-07-15 04:50,----,1.18
2021-07-15 04:51,----,1.18
2021-07-15 04:52,----,1.18
2021-07-15 04:53,----,1.18
2021-07-15 04:54,----,1.17
2021-07-15 04:55,----,1.17
2021-07-15 04:56,----,1.17
2021-07-15 04:57,----,1.17
2021-07-15 04:58,----,1.17
2021-07-15 04:59,----,1.17
2021-07-15 05:00,----,1.17
2021-07-15 05:01,----,1.17
2021-07-15 05:02,----,1.17
2021-07-15 05:03,----,1.17
2021-07-15 05:04,----,1.17
2021-07-15 05:05,----,1.17
2021-07-15 05:06,----,1.17
2021-07-15 05:07,----,1.16
2021-07-15 05:08,----,1.16
2021-07-15 05:09,----,1.16
2021-07-15 05:10,----,1.16
2021-07-15 05:11,----,1.16
2021-07-15 05:12,----,1.16
2021-07-15 05:13,----,1.16
2021-07-15 05:14,----,1.16
2021-07-15 05:15,----,1.16
2021-07-15 05:16,----,1.16
2021-07-15 05:17,----,1.16
2021-07-15 05:18,----,1.16
2021-07-15 05:19,----,1.16
2021-07-15 05:20,----,1.16
2021-07-15 05:21,----,1.16
2021-07-15 05:22,----,1.16
2021-07-15 05:23,----,1.16
2021-07-15 05:24,----,1.16
2021-07-15 05:25,----,1.16
2021-07-15 05:26,----,1.16
2021-07-15 05:27,----,1.16
2021-07-15 05:28,----,1.16
2021-07-15 05:29,----,1.16
2021-07-15 05:30,----,1.16
2021-07-15 05:31,----,1.16
2021-07-15 05:32,----,1.16
2021-07-15 05:33,----,1.16
2021-07-15 05:34,----,1.16
2021-07-15 05:35,----,1.16
2021-07-15 05:36,----,1.16
2021-07-15 05:37,----,1.16
2021-07-15 05:38,----,1.16
2021-07-15 05:39,----,1.16
2021-07-15 05:40,----,1.16
2021-07-15 05:41,----,1.16
2021-07-15 05:42,----,1.16
2021-07-15 05:43,----,1.16
2021-07-15 05:44,----,1.16
2021-07-15 05:45,----,1.16
2021-07-15 05:46,----,1.16
2021-07-15 05:47,----,1.16
2021-07-15 05:48,----,1.16
2021-07-15 05:49,----,1.16
2021-07-15 05:50,----,1.16
2021-07-15 05:51,----,1.16
2021-07-15 05:52,----,1.16
2021-07-15 05:53,----,1.16
2021-07-15 05:54,----,1.16
2021-07-15 05:55,----,1.16
2021-07-15 05:56,----,1.16
2021-07-15 05:57,----,1.16
2021-07-15 05:58,----,1.16
2021-07-15 05:59,----,1.17
2021-07-15 06:00,----,1.17
2021-07-15 06:01,----,1.17
2021-07-15 06:02,----,1.17
2021-07-15 06:03,----,1.17
2021-07-15 06:04,----,1.17
2021-07-15 06:05,----,1.18
2021-07-15 06:06,----,1.18
2021-07-15 06:07,----,1.18
2021-07-15 06:08,----,1.18
2021-07-15 06:09,----,1.18
2021-07-15 06:10,----,1.18
2021-07-15 06:11,----,1.18
2021-07-15 06:12,----,1.19
2021-07-15 06:13,----,1.19
2021-07-15 06:14,----,1.19
2021-07-15 06:15,----,1.19
2021-07-15 06:16,----,1.19
2021-07-15 06:17,----,1.20
2021-07-15 06:18,----,1.20
2021-07-15 06:19,----,1.20
2021-07-15 06:20,----,1.20
2021-07-15 06:21,----,1.20
2021-07-15 06:22,----,1.21
2021-07-15 06:23,----,1.21
2021-07-15 06:24,----,1.21
2021-07-15 06:25,----,1.21
2021-07-15 06:26,----,1.21
2021-07-15 06:27,----,1.22
2021-07-15 06:28,----,1.22
2021-07-15 06:29,----,1.22
2021-07-15 06:30,----,1.22
2021-07-15 06:31,----,1.23
2021-07-15 06:32,----,1.23
2021-07-15 06:33,----,1.23
2021-07-15 06:34,----,1.23
2021-07-15 06:35,----,1.24
2021-07-15 06:36,----,1.24
2021-07-15 06:37,----,1.24
2021-07-15 06:38,----,1.24
2021-07-15 06:39,----,1.25
2021-07-15 06:40,----,1.25
2021-07-15 06:41,----,1.25
2021-07-15 06:42,----,1.25
2021-07-15 06:43,----,1.26
2021-07-15 06:44,----,1.26
2021-07-15 06:45,----,1.26
2021-07-15 06:46,----,1.26
2021-07-15 06:47,----,1.27
2021-07-15 06:48,----,1.27
2021-07-15 06:49,----,1.27
2021-07-15 06:50,----,1.28
2021-07-15 06:51,----,1.28
2021-07-15 06:52,----,1.28
2021-07-15 06:53,----,1.29
2021-07-15 06:54,----,1.29
2021-07-15 06:55,----,1.29
2021-07-15 06:56,----,1.29
2021-07-15 06:57,----,1.30
2021-07-15 06:58,----,1.30
2021-07-15 06:59,----,1.30
2021-07-15 07:00,----,1.31
2021-07-15 07:01,----,1.31
2021-07-15 07:02,----,1.31
2021-07-15 07:03,----,1.32
2021-07-15 07:04,----,1.32
2021-07-15 07:05,----,1.32
2021-07-15 07:06,----,1.33
2021-07-15 07:07,----,1.33
2021-07-15 07:08,----,1.33
2021-07-15 07:09,----,1.34
2021-07-15 07:10,----,1.34
2021-07-15 07:11,----,1.34
2021-07-15 07:12,----,1.35
2021-07-15 07:13,----,1.35
2021-07-15 07:14,----,1.36
2021-07-15 07:15,----,1.36
2021-07-15 07:16,----,1.36
2021-07-15 07:17,----,1.37
2021-07-15 07:18,----,1.37
2021-07-15 07:19,----,1.37
2021-07-15 07:20,----,1.38
2021-07-15 07:21,----,1.38
2021-07-15 07:22,----,1.39
2021-07-15 07:23,----,1.39
2021-07-15 07:24,----,1.39
2021-07-15 07:25,----,1.40
2021-07-15 07:26,----,1.40
2021-07-15 07:27,----,1.41
2021-07-15 07:28,----,1.41
2021-07-15 07:29,----,1.42
2021-07-15 07:30,----,1.42
2021-07-15 07:31,----,1.42
2021-07-15 07:32,----,1.43
2021-07-15 07:33,----,1.43
2021-07-15 07:34,----,1.44
2021-07-15 07:35,----,1.44
2021-07-15 07:36,----,1.44
2021-07-15 07:37,----,1.45
2021-07-15 07:38,----,1.45
2021-07-15 07:39,----,1.46
2021-07-15 07:40,----,1.46
2021-07-15 07:41,----,1.47
2021-07-15 07:42,----,1.47
2021-07-15 07:43,----,1.47
2021-07-15 07:44,----,1.48
2021-07-15 07:45,----,1.48
2021-07-15 07:46,----,1.49
2021-07-15 07:47,----,1.49
2021-07-15 07:48,----,1.50
2021-07-15 07:49,----,1.50
2021-07-15 07:50,----,1.50
2021-07-15 07:51,----,1.51
2021-07-15 07:52,----,1.51
2021-07-15 07:53,----,1.52
2021-07-15 07:54,----,1.52
2021-07-15 07:55,----,1.53
2021-07-15 07:56,----,1.53
2021-07-15 07:57,----,1.53
2021-07-15 07:58,----,1.54
2021-07-15 07:59,----,1.54
2021-07-15 08:00,----,1.55
2021-07-15 08:01,----,1.55
2021-07-15 08:02,----,1.55
2021-07-15 08:03,----,1.56
2021-07-15 08:04,----,1.56
2021-07-15 08:05,----,1.57
2021-07-15 08:06,----,1.57
2021-07-15 08:07,----,1.57
2021-07-15 08:08,----,1.58
2021-07-15 08:09,----,1.58
2021-07-15 08:10,----,1.59
2021-07-15 08:11,----,1.59
2021-07-15 08:12,----,1.60
2021-07-15 08:13,----,1.60
2021-07-15 08:14,----,1.60
2021-07-15 08:15,----,1.61
2021-07-15 08:16,----,1.61
2021-07-15 08:17,----,1.62
2021-07-15 08:18,----,1.62
2021-07-15 08:19,----,1.62
2021-07-15 08:20,----,1.63
2021-07-15 08:21,----,1.63
2021-07-15 08:22,----,1.64
2021-07-15 08:23,----,1.64
2021-07-15 08:24,----,1.65
2021-07-15 08:25,----,1.65
2021-07-15 08:26,----,1.65
2021-07-15 08:27,----,1.66
2021-07-15 08:28,----,1.66
2021-07-15 08:29,----,1.67
2021-07-15 08:30,----,1.67
2021-07-15 08:31,----,1.68
2021-07-15 08:32,----,1.68
2021-07-15 08:33,----,1.68
2021-07-15 08:34,----,1.69
2021-07-15 08:35,----,1.69
2021-07-15 08:36,----,1.70
2021-07-15 08:37,----,1.70
2021-07-15 08:38,----,1.70
2021-07-15 08:39,----,1.71
2021-07-15 08:40,----,1.71
2021-07-15 08:41,----,1.72
2021-07-15 08:42,----,1.72
2021-07-15 08:43,----,1.72
2021-07-15 08:44,----,1.73
2021-07-15 08:45,----,1.73
2021-07-15 08:46,----,1.74
2021-07-15 08:47,----,1.74
2021-07-15 08:48,----,1.74
2021-07-15 08:49,----,1.75
2021-07-15 08:50,----,1.75
2021-07-15 08:51,----,1.76
2021-07-15 08:52,----,1.76
2021-07-15 08:53,----,1.76
2021-07-15 08:54,----,1.77
2021-07-15 08:55,----,1.77
2021-07-15 08:56,----,1.77
2021-07-15 08:57,----,1.78
2021-07-15 08:58,----,1.78
2021-07-15 08:59,----,1.78
2021-07-15 09:00,----,1.79
2021-07-15 09:01,----,1.79
2021-07-15 09:02,----,1.79
2021-07-15 09:03,----,1.80
2021-07-15 09:04,----,1.80
2021-07-15 09:05,----,1.80
2021-07-15 09:06,----,1.81
2021-07-15 09:07,----,1.81
2021-07-15 09:08,----,1.81
2021-07-15 09:09,----,1.82
2021-07-15 09:10,----,1.82
2021-07-15 09:11,----,1.82
2021-07-15 09:12,----,1.82
2021-07-15 09:13,----,1.83
2021-07-15 09:14,----,1.83
2021-07-15 09:15,----,1.83
2021-07-15 09:16,----,1.84
2021-07-15 09:17,----,1.84
2021-07-15 09:18,----,1.84
2021-07-15 09:19,----,1.85
2021-07-15 09:20,----,1.85
2021-07-15 09:21,----,1.85
2021-07-15 09:22,----,1.85
2021-07-15 09:23,----,1.86
2021-07-15 09:24,----,1.86
2021-07-15 09:25,----,1.86
2021-07-15 09:26,----,1.86
2021-07-15 09:27,----,1.87
2021-07-15 09:28,----,1.87
2021-07-15 09:29,----,1.87
2021-07-15 09:30,----,1.87
2021-07-15 09:31,----,1.88
2021-07-15 09:32,----,1.88
2021-07-15 09:33,----,1.88
2021-07-15 09:34,----,1.88
2021-07-15 09:35,----,1.89
2021-07-15 09:36,----,1.89
2021-07-15 09:37,----,1.89
2021-07-15 09:38,----,1.89
2021-07-15 09:39,----,1.90
2021-07-15 09:40,----,1.90
2021-07-15 09:41,----,1.90
2021-07-15 09:42,----,1.90
2021-07-15 09:43,----,1.91
2021-07-15 09:44,----,1.91
2021-07-15 09:45,----,1.91
2021-07-15 09:46,----,1.91
2021-07-15 09:47,----,1.91
2021-07-15 09:48,----,1.92
2021-07-15 09:49,----,1.92
2021-07-15 09:50,----,1.92
2021-07-15 09:51,----,1.92
2021-07-15 09:52,----,1.92
2021-07-15 09:53,----,1.93
2021-07-15 09:54,----,1.93
2021-07-15 09:55,----,1.93
2021-07-15 09:56,----,1.93
2021-07-15 09:57,----,1.93
2021-07-15 09:58,----,1.94
2021-07-15 09:59,----,1.94
2021-07-15 10:00,----,1.94
2021-07-15 10:01,----,1.94
2021-07-15 10:02,----,1.94
2021-07-15 10:03,----,1.94
2021-07-15 10:04,----,1.94
2021-07-15 10:05,----,1.95
2021-07-15 10:06,----,1.95
2021-07-15 10:07,----,1.95
2021-07-15 10:08,----,1.95
2021-07-15 10:09,----,1.95
2021-07-15 10:10,----,1.95
2021-07-15 10:11,----,1.95
2021-07-15 10:12,----,1.95
2021-07-15 10:13,----,1.96
2021-07-15 10:14,----,1.96
2021-07-15 10:15,----,1.96
2021-07-15 10:16,----,1.96
2021-07-15 10:17,----,1.96
2021-07-15 10:18,----,1.96
2021-07-15 10:19,----,1.96
2021-07-15 10:20,----,1.96
2021-07-15 10:21,----,1.96
2021-07-15 10:22,----,1.96
2021-07-15 10:23,----,1.96
2021-07-15 10:24,----,1.96
2021-07-15 10:25,----,1.97
2021-07-15 10:26,----,1.97
2021-07-15 10:27,----,1.97
2021-07-15 10:28,----,1.97
2021-07-15 10:29,----,1.97
2021-07-15 10:30,----,1.97
2021-07-15 10:31,----,1.97
2021-07-15 10:32,----,1.97
2021-07-15 10:33,----,1.97
2021-07-15 10:34,----,1.97
2021-07-15 10:35,----,1.97
2021-07-15 10:36,----,1.97
2021-07-15 10:37,----,1.97
2021-07-15 10:38,----,1.97
2021-07-15 10:39,----,1.97
2021-07-15 10:40,----,1.97
2021-07-15 10:41,----,1.97
2021-07-15 10:42,----,1.97
2021-07-15 10:43,----,1.97
2021-07-15 10:44,----,1.97
2021-07-15 10:45,----,1.97
2021-07-15 10:46,----,1.97
2021-07-15 10:47,----,1.98
2021-07-15 10:48,----,1.98
2021-07-15 10:49,----,1.98
2021-07-15 10:50,----,1.98
2021-07-15 10:51,----,1.98
2021-07-15 10:52,----,1.98
2021-07-15 10:53,----,1.98
2021-07-15 10:54,----,1.98
2021-07-15 10:55,----,1.98
2021-07-15 10:56,----,1.98
2021-07-15 10:57,----,1.98
2021-07-15 10:58,----,1.98
2021-07-15 10:59,----,1.98
2021-07-15 11:00,----,1.98
2021-07-15 11:01,----,1.98
2021-07-15 11:02,----,1.98
2021-07-15 11:03,----,1.98
2021-07-15 11:04,----,1.98
2021-07-15 11:05,----,1.98
2021-07-15 11:06,----,1.98
2021-07-15 11:07,----,1.98
2021-07-15 11:08,----,1.98
2021-07-15 11:09,----,1.98
2021-07-15 11:10,----,1.98
2021-07-15 11:11,----,1.98
2021-07-15 11:12,----,1.98
2021-07-15 11:13,----,1.98
2021-07-15 11:14,----,1.98
2021-07-15 11:15,----,1.98
2021-07-15 11:16,----,1.98
2021-07-15 11:17,----,1.98
2021-07-15 11:18,----,1.99
2021-07-15 11:19,----,1.99
2021-07-15 11:20,----,1.99
2021-07-15 11:21,----,1.99
2021-07-15 11:22,----,1.99
2021-07-15 11:23,----,1.99
2021-07-15 11:24,----,1.99
2021-07-15 11:25,----,1.99
2021-07-15 11:26,----,1.99
2021-07-15 11:27,----,1.99
2021-07-15 11:28,----,1.99
2021-07-15 11:29,----,1.99
2021-07-15 11:30,----,1.99
2021-07-15 11:31,----,1.99
2021-07-15 11:32,----,1.99
2021-07-15 11:33,----,1.99
2021-07-15 11:34,----,1.99
2021-07-15 11:35,----,1.99
2021-07-15 11:36,----,1.99
2021-07-15 11:37,----,1.99
2021-07-15 11:38,----,1.99
2021-07-15 11:39,----,1.99
2021-07-15 11:40,----,1.99
2021-07-15 11:41,----,1.99
2021-07-15 11:42,----,1.99
2021-07-15 11:43,----,1.99
2021-07-15 11:44,----,1.99
2021-07-15 11:45,----,1.99
2021-07-15 11:46,----,1.99
2021-07-15 11:47,----,1.99
2021-07-15 11:48,----,1.99
2021-07-15 11:49,----,1.99
2021-07-15 11:50,----,1.99
2021-07-15 11:51,----,1.99
2021-07-15 11:52,----,1.99
2021-07-15 11:53,----,1.99
2021-07-15 11:54,----,1.99
2021-07-15 11:55,----,1.99
2021-07-15 11:56,----,1.99
2021-07-15 11:57,----,1.99
2021-07-15 11:58,----,1.99
2021-07-15 11:59,----,1.99
2021-07-15 12:00,----,1.99
2021-07-15 12:01,----,1.99
2021-07-15 12:02,----,1.99
2021-07-15 12:03,----,1.99
2021-07-15 12:04,----,1.99
2021-07-15 12:05,----,1.99
2021-07-15 12:06,----,1.99
2021-07-15 12:07,----,1.99
2021-07-15 12:08,----,1.99
2021-07-15 12:09,----,1.99
2021-07-15 12:10,----,1.99
2021-07-15 12:11,----,1.99
2021-07-15 12:12,----,1.99
2021-07-15 12:13,----,1.99
2021-07-15 12:14,----,2.00
2021-07-15 12:15,----,2.00
2021-07-15 12:16,----,2.00
2021-07-15 12:17,----,2.00
2021-07-15 12:18,----,2.00
2021-07-15 12:19,----,2.00
2021-07-15 12:20,----,2.00
2021-07-15 12:21,----,2.00
2021-07-15 12:22,----,2.00
2021-07-15 12:23,----,2.00
2021-07-15 12:24,----,2.00
2021-07-15 12:25,----,2.00
2021-07-15 12:26,----,2.00
2021-07-15 12:27,----,2.00
2021-07-15 12:28,----,2.00
2021-07-15 12:29,----,2.00
2021-07-15 12:30,----,2.00
2021-07-15 12:31,----,2.00
2021-07-15 12:32,----,2.00
2021-07-15 12:33,----,2.00
2021-07-15 12:34,----,2.00
2021-07-15 12:35,----,2.00
2021-07-15 12:36,----,2.00
2021-07-15 12:37,----,2.00
2021-07-15 12:38,----,2.00
2021-07-15 12:39,----,2.00
2021-07-15 12:40,----,2.00
2021-07-15 12:41,----,2.00
2021-07-15 12:42,----,2.00
2021-07-15 12:43,----,2.00
2021-07-15 12:44,----,2.00
2021-07-15 12:45,----,2.00
2021-07-15 12:46,----,2.00
2021-07-15 12:47,----,2.00
2021-07-15 12:48,----,2.00
2021-07-15 12:49,----,2.00
2021-07-15 12:50,----,2.00
2021-07-15 12:51,----,2.00
2021-07-15 12:52,----,2.00
2021-07-15 12:53,----,2.00
2021-07-15 12:54,----,2.00
2021-07-15 12:55,----,2.00
2021-07-15 12:56,----,2.00
2021-07-15 12:57,----,1.99
2021-07-15 12:58,----,1.99
2021-07-15 12:59,----,1.99
2021-07-15 13:00,----,1.99
2021-07-15 13:01,----,1.99
2021-07-15 13:02,----,1.99
2021-07-15 13:03,----,1.99
2021-07-15 13:04,----,1.99
2021-07-15 13:05,----,1.99
2021-07-15 13:06,----,1.99
2021-07-15 13:07,----,1.99
2021-07-15 13:08,----,1.98
2021-07-15 13:09,----,1.98
2021-07-15 13:10,----,1.98
2021-07-15 13:11,----,1.98
2021-07-15 13:12,----,1.98
2021-07-15 13:13,----,1.98
2021-07-15 13:14,----,1.98
2021-07-15 13:15,----,1.98
2021-07-15 13:16,----,1.98
2021-07-15 13:17,----,1.98
2021-07-15 13:18,----,1.98
2021-07-15 13:19,----,1.98
2021-07-15 13:20,----,1.97
2021-07-15 13:21,----,1.97
2021-07-15 13:22,----,1.97
2021-07-15 13:23,----,1.97
2021-07-15 13:24,----,1.97
2021-07-15 13:25,----,1.97
2021-07-15 13:26,----,1.97
2021-07-15 13:27,----,1.97
2021-07-15 13:28,----,1.97
2021-07-15 13:29,----,1.96
2021-07-15 13:30,----,1.96
2021-07-15 13:31,----,1.96
2021-07-15 13:32,----,1.96
2021-07-15 13:33,----,1.96
2021-07-15 13:34,----,1.96
2021-07-15 13:35,----,1.96
2021-07-15 13:36,----,1.96
2021-07-15 13:37,----,1.95
2021-07-15 13:38,----,1.95
2021-07-15 13:39,----,1.95
2021-07-15 13:40,----,1.95
2021-07-15 13:41,----,1.95
2021-07-15 13:42,----,1.95
2021-07-15 13:43,----,1.95
2021-07-15 13:44,----,1.94
2021-07-15 13:45,----,1.94
2021-07-15 13:46,----,1.94
2021-07-15 13:47,----,1.94
2021-07-15 13:48,----,1.94
2021-07-15 13:49,----,1.94
2021-07-15 13:50,----,1.93
2021-07-15 13:51,----,1.93
2021-07-15 13:52,----,1.93
2021-07-15 13:53,----,1.93
2021-07-15 13:54,----,1.93
2021-07-15 13:55,----,1.92
2021-07-15 13:56,----,1.92
2021-07-15 13:57,----,1.92
2021-07-15 13:58,----,1.92
2021-07-15 13:59,----,1.91
2021-07-15 14:00,----,1.91
2021-07-15 14:01,----,1.91
2021-07-15 14:02,----,1.91
2021-07-15 14:03,----,1.91
2021-07-15 14:04,----,1.90
2021-07-15 14:05,----,1.90
2021-07-15 14:06,----,1.90
2021-07-15 14:07,----,1.89
2021-07-15 14:08,----,1.89
2021-07-15 14:09,----,1.89
2021-07-15 14:10,----,1.89
2021-07-15 14:11,----,1.88
2021-07-15 14:12,----,1.88
2021-07-15 14:13,----,1.88
2021-07-15 14:14,----,1.88
2021-07-15 14:15,----,1.87
2021-07-15 14:16,----,1.87
2021-07-15 14:17,----,1.87
2021-07-15 14:18,----,1.86
2021-07-15 14:19,----,1.86
2021-07-15 14:20,----,1.86
